user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Emptynester,Pending,3.75,145.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Gailrb03,Accepted,3.3,154.0,,"$80,000",,,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:54Z,80000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
NewSuccinctRhino,Pending,3.04,154.0,,,2025-03-03,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
EqualPluckyOctopus,Rejected,3.4,146.0,,,2025-03-20,2025-03-24,2025-03-26,,,,2025-05-28,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
crissangelpack,Accepted,2.87,157.0,5-9 years,"$90,000",,,,,,,2024-12-26,,2025-06-13T15:24:54Z,90000,False,,False,,False,White,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
NoiselessBelligerentVampire,Accepted,3.37,159.0,,"$99,000, $33K/year + $17,500 for last semester",,,,,,,2024-12-19,,2025-06-13T15:24:54Z,99000,False,"$33K/year + $17,500 for last semester",False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
SmoothAxiomaticRice,Rejected,2.05,164.0,10+ years,,2024-10-31,,,2024-11-06,,,2025-01-13,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,24.0,,,,,False,False,Rejected
Hloone01,Accepted,3.4,155.0,5-9 years,"$90,000, 55% before negotiation (leaves $6,600/ semester out of pocket)",2024-10-27,,2024-10-31,2024-11-06,,,2024-12-20,Regular Decision,2025-06-13T15:24:55Z,90000,False,"55% before negotiation (leaves $6,600/ semester out of pocket)",True,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
ManyOver12,Accepted,3.16,150.0,1-4 years,,,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
READYTOEARNJDANDCHANGETHEWORLD,Pending,3.17,151.0,10+ years,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,White,False,False,False,False,False,False,True,"Two OWI's; however, they were within 6 months of a TBI - Judge was even understanding",,10.0,,,,,False,False,Pending
Jjazz76,Accepted,3.61,,10+ years,"$81,000",2024-12-09,2025-01-11,2025-01-11,,,,2025-02-16,Regular Decision,2025-06-13T15:24:55Z,81000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,11.0,166.0,162.0,5.5,,False,False,Accepted
QuietGodlyDevil,Pending,3.0,161.0,5-9 years,,,,,,,,,,2025-06-13T15:25:00Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Pending
WaffleLaw,Rejected,2.0,151.0,5-9 years,,,,,,,,2025-04-01,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,True,Fake ID,,6.0,,,,,False,False,Rejected
SimpleFirstLlama,Pending,,,,,,,,,,,,,2025-06-13T15:24:58Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Tinzero,Accepted,2.1,156.0,1-4 years,"$90,000",2025-03-03,,,,,,2025-03-14,,2025-06-13T15:24:58Z,90000,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
MiniGiraffe,Pending,3.72,168.0,5-9 years,,2025-01-15,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,6.0,,,,,False,False,Pending
cac1358,Accepted,2.81,156.0,10+ years,"$72,000",,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:59Z,72000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,14.0,,,,,False,False,Accepted
j6797h,Pending,3.05,151.0,10+ years,,2024-12-23,,,,,,2025-02-10,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,27.0,,,,,False,False,Pending
Sedimentsnare,Pending,2.67,,5-9 years,,,,,,,,,,2025-06-13T15:25:02Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Pending
ABlaw,Accepted,3.05,147.0,5-9 years,"$20,000, good academic standing",2024-11-21,2024-12-04,2024-12-04,2025-01-05,,,2025-01-24,Regular Decision,2025-06-13T15:25:03Z,20000,False,good academic standing,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Accepted
Shannonwash,Rejected,3.37,149.0,5-9 years,,2025-04-30,,2021-04-30,,,,2025-05-12,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Rejected
WindyGuardedEel,Accepted,3.2,166.0,,,,,,,,,2025-05-18,,2025-06-13T15:25:04Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
AcadiaBlue,Rejected,2.9,149.0,10+ years,,2025-05-02,,,2025-05-06,,,2025-05-12,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,White,True,False,False,False,False,False,False,,regular,22.0,,,,,False,False,Rejected
Fltaxguy,Pending,4.0,141.0,,,,,,,,,,,2025-06-13T15:25:05Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HaltingHomelessFoxhound,Accepted,2.55,151.0,,,2025-03-15,2025-03-19,2025-03-27,,,,2025-03-31,Regular Decision,2025-06-13T15:25:12Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
FloweryAbsentLionfish,Pending,,,,,,,,,,,,,2025-06-13T15:25:19Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
jmcswt18,Rejected,3.01,153.0,10+ years,,2025-03-26,2025-03-26,,,,,2025-05-28,Regular Decision,2025-06-13T15:25:19Z,,False,,False,,False,White,False,False,False,False,False,False,True,Felony Conviction,regular,23.0,152.0,156.0,4.0,,False,False,Rejected
Law4Me,"accepted, Withdrawn",3.1,157.0,10+ years,"$120,000",,,,,,,2025-05-14,Regular Decision,2025-07-01T16:37:52Z,120000,False,,False,,True,Other,False,False,False,True,False,False,False,,regular,35.0,,,,,False,False,accepted
FutureBALawyer,"waitlisted, Withdrawn",2.65,149.0,5-9 years,,2025-03-25,,,,,,,Regular Decision,2025-07-03T17:21:16Z,,False,,False,,False,White,False,False,False,True,False,False,True,,regular,9.0,,,,,False,False,waitlisted
BirdLawyer28,pending,2.31,151.0,10+ years,,2025-06-25,2025-06-25,2025-06-25,,,,,Regular Decision,2025-07-11T16:21:48Z,,False,,False,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,20.0,,,,,False,False,pending
JurisDaddy,"accepted, Attending",3.03,149.0,,"$36,000",2025-07-02,2025-07-07,2025-07-07,,,,2025-08-08,Regular Decision,2025-08-08T20:36:26Z,36000,False,,True,,True,Multiracial,False,False,False,False,True,False,False,,regular,,,,,,False,False,accepted
QuirkyGlossyStarfish,"Accepted, Withdrawn",3.76,154.0,5-9 years,"$120,000",2025-02-16,2025-02-17,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:45Z,120000,False,,False,,True,Multiracial,True,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
MarkF,wl_rejected,2.63,153.0,10+ years,,2025-07-16,,,,,,2025-08-19,Regular Decision,2025-08-19T22:00:25Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,32.0,,,,,False,False,wl_rejected
HappyLawfulSalamander546,"accepted, Attending",2.75,147.0,,,,,,,,,2025-08-21,Regular Decision,2025-08-21T18:20:48Z,,False,,False,,False,,False,False,False,False,True,False,False,,regular,,,,,,False,False,accepted
CaseMagician,Pending,2.39,157.0,10+ years,,,,,,,,,,2025-06-13T15:25:53Z,,,,False,,True,Black or African American,False,False,False,False,False,False,True,Arrest-No charges-Traffic Infractions,,19.0,,,,,False,False,Pending
legal27,Accepted,3.57,148.0,5-9 years,"$40,000, maintain 2.3 GPA",2025-02-26,2025-02-27,2025-03-02,2025-03-07,,,2025-03-20,,2025-06-13T15:24:43Z,40000,False,maintain 2.3 GPA,False,,False,White,False,False,False,False,False,False,True,DUI (2021),,8.0,,,,,False,False,Accepted
NeighborlyLyricalCorgi,Accepted,3.53,170.0,1-4 years,"$161,304",,,,,,,2025-01-13,,2025-06-13T15:24:44Z,161304,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
PurposeDrivenAdvocate,Rejected,3.49,142.0,10+ years,,2025-05-13,,,,,,2025-06-12,Regular Decision,2025-10-05T20:26:23Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,23.0,,,,,True,False,Rejected
FSGrad40,Accepted,3.59,164.0,10+ years,"$120,000, Online JD; leaves roughly $15K per year to pay out of pocket",2024-09-27,2024-09-27,2024-09-30,,,,2024-12-19,Regular Decision,2025-06-13T15:24:53Z,120000,False,Online JD; leaves roughly $15K per year to pay out of pocket,False,,False,White,False,False,False,False,False,False,True,underage drinking citations,regular,28.0,,,,,False,False,Accepted
ViolentRemarkableOwl,Pending,2.6,155.0,,,2025-03-28,2025-03-28,2025-03-31,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
Ibra202him,"Accepted, Hold",2.42,154.0,,"$30,000",2025-04-11,2025-04-14,,2025-04-16,,,2025-05-12,,2025-06-13T15:24:57Z,30000,False,,False,,True,Black or African American,True,False,True,False,False,False,False,,,,,,,,False,False,Accepted
Karrakra,"Accepted, Withdrawn",3.64,163.0,1-4 years,"$161,304",,,,,,,2025-01-24,,2025-06-13T15:24:59Z,161304,False,,False,,False,White,False,False,False,True,False,False,False,,,4.0,,,,,False,False,Accepted
YoungTheGreat,"Accepted, Withdrawn",3.07,149.0,10+ years,"$36,000",2024-09-01,2024-09-03,2024-09-10,2024-11-06,2024-12-19,,2025-01-24,Regular Decision,2025-06-13T15:24:55Z,36000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,21.0,,,,,False,False,Accepted
Teflonmama,"Accepted, Withdrawn",3.24,152.0,10+ years,"$80,000",2025-02-28,2025-03-03,,,,,2025-03-20,,2025-06-13T15:24:54Z,80000,False,,False,,False,,False,False,False,True,False,False,False,,,15.0,,,,,False,False,Accepted
VersedHeavyWizard,"Accepted, Withdrawn",2.89,174.0,5-9 years,"$120,000",,,,,,,2025-02-21,,2025-06-13T15:24:44Z,120000,False,,False,,False,White,False,False,False,True,False,False,False,,,9.0,,,,,False,False,Accepted
LikeableSordidBear,"Accepted, Withdrawn",3.11,154.0,1-4 years,"$105,000, Conditional",2025-01-12,2025-01-13,2025-01-14,2025-01-14,2025-01-17,,2025-01-24,Regular Decision,2025-06-13T15:24:45Z,105000,True,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
ChronicUnderacheiver,"Accepted, Withdrawn",2.2,153.0,10+ years,"$45,000",2024-09-04,2024-09-06,2024-10-23,2024-10-24,,,2024-12-19,Regular Decision,2025-06-13T15:24:48Z,45000,False,,False,,False,White,True,False,False,True,False,False,False,,regular,25.0,,,,,False,False,Accepted
FreezingBestCub,"Accepted, Withdrawn",3.2,166.0,,"$161,304",,,,,,,2025-01-16,,2025-06-13T15:24:49Z,161304,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
quickwitflounder,"Accepted, Withdrawn",3.72,170.0,,"$240,000",,,,,,,2025-01-13,,2025-06-13T15:24:49Z,240000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
fuzzynavel,"Accepted, Withdrawn",3.25,163.0,1-4 years,"$144,000",2024-11-19,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:50Z,144000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
dmj9la,"Accepted, Withdrawn",2.87,164.0,10+ years,"$90,000",2024-12-26,,,,,,2025-02-10,,2025-06-13T15:24:51Z,90000,False,,False,,False,,True,False,False,True,False,False,False,,,20.0,,,,,False,False,Accepted
Worm-Turner,"Accepted, Withdrawn",3.06,162.0,10+ years,"$105,000, 30k x 3.5 hybrid, yet to negotiate",2025-03-15,2025-03-15,2025-03-17,2025-04-03,,,2025-04-21,Priority Track,2025-06-13T15:24:51Z,105000,False,"30k x 3.5 hybrid, yet to negotiate",True,,True,Multiracial,False,False,False,True,False,False,False,,priority,20.0,,,,,False,False,Accepted
HeadyObservantShrew,"Accepted, Withdrawn",2.17,158.0,10+ years,"$72,000, Conditional",2024-10-04,2024-10-04,2024-10-04,2024-11-06,,,2024-12-19,Early Decision,2025-06-13T15:24:53Z,72000,True,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,early,11.0,,,,,False,False,Accepted
Saucie,"Accepted, Withdrawn",3.45,175.0,5-9 years,"$160,000",2024-10-05,2024-10-05,2024-10-05,,,,2024-12-19,Regular Decision,2025-06-13T15:24:54Z,160000,False,,False,,False,,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
SymptomaticFutureMockingbird,"Accepted, Withdrawn",2.0,158.0,10+ years,"$90,000, 2.3 GPA",2024-12-03,,2024-12-02,2024-12-04,,,2025-01-24,Regular Decision,2025-06-13T15:24:58Z,90000,False,2.3 GPA,False,,False,,False,False,False,True,False,False,True,Only 62 Reportable Undergrad GPA LSAC & No Reportable BA GPA of 3.0 WGU,regular,15.0,,,,,False,False,Accepted
RaggedAbjectKitten,"Accepted, Withdrawn",2.7,154.0,5-9 years,"$10,000",2025-02-10,,2025-02-17,,,,2025-02-21,Regular Decision,2025-06-13T15:24:58Z,10000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
dancinglawyer2028,"Accepted, Withdrawn",3.97,162.0,,"$161,304, Conditional",2024-11-15,,,,,,2024-12-19,Regular Decision,2025-06-13T15:25:09Z,161304,True,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
princeyikes,"Accepted, Withdrawn",3.85,156.0,1-4 years,"$90,000",2024-10-17,2024-10-18,2024-10-21,2024-11-07,2024-12-06,,2024-12-19,Regular Decision,2025-06-13T15:25:11Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
